version,fork,shape,size,round,operations,ns_per_op,bytes_per_op,expected,min_count,max_count,errors,semantic_match
baseline_common8,1,cached_positional_same,2,3,1000000,13.049,0.000,2,2,2,0,true
baseline_common8,1,cached_positional_same,2,4,1000000,12.450,0.000,2,2,2,0,true
baseline_common8,1,cached_positional_same,2,5,1000000,12.497,0.000,2,2,2,0,true
baseline_common8,1,cached_positional_same,2,6,1000000,12.592,0.000,2,2,2,0,true
baseline_common8,1,cached_positional_same,2,7,1000000,12.443,0.000,2,2,2,0,true
baseline_common8,1,cached_positional_same,2,8,1000000,12.413,0.000,2,2,2,0,true
baseline_common8,1,cached_positional_same,2,9,1000000,12.490,0.000,2,2,2,0,true
baseline_common8,1,cached_positional_equal,2,1,1000000,16.486,0.000,2,2,2,0,true
baseline_common8,1,cached_positional_equal,2,2,1000000,15.889,0.000,2,2,2,0,true
baseline_common8,1,cached_positional_equal,2,3,1000000,16.086,0.000,2,2,2,0,true
baseline_common8,1,cached_positional_equal,2,4,1000000,16.096,0.000,2,2,2,0,true
baseline_common8,1,cached_positional_equal,2,5,1000000,16.072,0.000,2,2,2,0,true
baseline_common8,1,cached_positional_equal,2,6,1000000,16.366,0.000,2,2,2,0,true
baseline_common8,1,cached_positional_equal,2,7,1000000,15.846,0.000,2,2,2,0,true
baseline_common8,1,cached_positional_equal,2,8,1000000,15.762,0.000,2,2,2,0,true
baseline_common8,1,cached_positional_equal,2,9,1000000,16.185,0.000,2,2,2,0,true
baseline_common8,1,cached_named_same,2,1,1000000,12.043,0.000,2,2,2,0,true
baseline_common8,1,cached_named_same,2,2,1000000,11.945,0.000,2,2,2,0,true
baseline_common8,1,cached_named_same,2,3,1000000,11.909,0.000,2,2,2,0,true
baseline_common8,1,cached_named_same,2,4,1000000,11.857,0.000,2,2,2,0,true
baseline_common8,1,cached_named_same,2,5,1000000,11.952,0.000,2,2,2,0,true
baseline_common8,1,cached_named_same,2,6,1000000,12.825,0.000,2,2,2,0,true
baseline_common8,1,cached_named_same,2,7,1000000,12.516,0.000,2,2,2,0,true
baseline_common8,1,cached_named_same,2,8,1000000,11.928,0.000,2,2,2,0,true
baseline_common8,1,cached_named_same,2,9,1000000,12.258,0.000,2,2,2,0,true
baseline_common8,1,cached_named_equal,2,1,1000000,15.816,0.000,2,2,2,0,true
baseline_common8,1,cached_named_equal,2,2,1000000,15.302,0.000,2,2,2,0,true
baseline_common8,1,cached_named_equal,2,3,1000000,15.561,0.000,2,2,2,0,true
baseline_common8,1,cached_named_equal,2,4,1000000,16.107,0.000,2,2,2,0,true
baseline_common8,1,cached_named_equal,2,5,1000000,16.625,0.000,2,2,2,0,true
baseline_common8,1,cached_named_equal,2,6,1000000,15.786,0.000,2,2,2,0,true
baseline_common8,1,cached_named_equal,2,7,1000000,15.399,0.000,2,2,2,0,true
baseline_common8,1,cached_named_equal,2,8,1000000,16.199,0.000,2,2,2,0,true
baseline_common8,1,cached_named_equal,2,9,1000000,15.296,0.000,2,2,2,0,true
