version,fork,case,round,operations,ns_per_op,bytes_per_op,equivalent
baseline-control,3,tokenize_hash_rows,6,12,1859641.667,331144.000,true
baseline-control,3,config_default,6,6812,2824.090,9880.000,true
baseline-control,3,classify_replace,6,161499,136.099,192.000,true
baseline-control,3,read_mutation,6,66945,297.591,520.000,true
baseline-control,3,classify_insert,6,56305,368.690,896.000,true
baseline-control,3,classify_update,6,37353,347.418,864.000,true
baseline-control,3,index_late,6,151,96887.417,64616.000,true
baseline-control,3,end_trivia,6,262144,71.981,0.000,true
baseline-control,3,select_ambiguous,6,19571,437.954,1056.000,true
baseline-control,3,tokenize_mybatis,6,3345,5356.771,5752.000,true
baseline-control,3,tokenize_large,6,62,56924.194,38120.000,true
baseline-control,3,walk_tokens_comments,6,2012,9882.406,1920.000,true
baseline-control,3,read_insert_literal,6,3258,5930.387,7424.000,true
baseline-control,3,read_upsert,6,147193,151.375,344.000,true
baseline-control,3,index_hash,6,178,113360.674,128880.000,true
baseline-control,3,next_custom,6,85068,234.622,48.000,false
baseline-control,3,tokenize_hash_identifiers,6,337,56867.953,65528.000,true
baseline-control,3,tokenize_custom,6,3331,1478.475,600.000,true
baseline-control,3,walk_bounds_hash,6,173,112557.803,127008.000,true
baseline-control,3,tokenize_tiny,6,260395,94.515,200.000,true
baseline-control,3,index_quoted,6,361,55787.535,17664.000,true
baseline-control,3,read_insert_executable_comment,6,186368,107.153,248.000,true
baseline-control,3,select_parenthesized,6,50252,433.555,896.000,true
baseline-control,3,read_comments,6,1110,19042.883,16352.000,true
baseline-control,3,walk_tokens_hash,6,88,234854.545,255456.000,true
baseline-control,3,tokenize_simple,6,18992,1153.686,1216.000,true
baseline-control,3,index_custom_composite,6,16358,1312.624,792.000,true
baseline-control,3,index_sensitive,6,56585,360.011,480.000,true
baseline-control,3,select_simple,6,41908,592.517,1440.000,true
baseline-control,3,select_quotes,6,52547,411.415,960.000,true
baseline-control,3,walk_tokens_simple,6,7026,2952.975,816.000,true
baseline-control,3,read_insert_upsert,6,10418,1938.923,2696.000,true
baseline-control,3,next_word,6,262144,73.072,48.000,true
baseline-control,3,end_word,6,262144,36.400,0.000,true
baseline-control,3,read_large,6,144,151541.667,140896.000,true
baseline-control,3,index_custom_separator,6,13888,1460.743,968.000,false
baseline-control,3,read_insert_quoted_large,6,59,345386.441,110528.000,true
baseline-control,3,tokenize_keep_comments,6,3962,4522.968,3504.000,true
baseline-control,3,read_insert_cte,6,879,23707.736,34976.000,true
baseline-control,3,index_missing,6,293,49490.444,50728.000,true
baseline-control,3,read_insert,6,226002,98.013,224.000,true
baseline-control,3,index_early,6,128593,167.752,120.000,true
baseline-control,3,read_insert_hash,6,9,2318766.667,2562784.000,true
baseline-control,3,read_cte,6,1426,15001.262,19968.000,true
baseline-control,3,read_simple,6,3954,5710.496,7296.000,true
baseline-control,3,next_empty,6,262144,57.809,0.000,true
baseline-control,3,tokenize_comments,6,4561,3457.487,2464.000,true
baseline-control,3,read_insert_simple,6,1796,11517.762,16928.000,true
baseline-control,3,read_hash,6,14,1407928.571,1534016.000,true
baseline-control,3,index_composite_comments,6,34202,585.776,792.000,true
baseline-control,3,walk_bounds_comments,6,4610,4429.328,0.000,true
baseline-control,3,tokenize_long_quote,6,654,41585.780,17672.000,true
baseline-control,3,read_cte,7,1426,15415.077,19968.000,true
baseline-control,3,walk_tokens_comments,7,2012,9944.185,1920.000,true
baseline-control,3,read_insert_mysql_dash,7,64489,325.029,544.000,true
baseline-control,3,read_insert_executable_comment,7,186368,117.558,248.000,true
baseline-control,3,read_insert_multiple,7,5601,3585.217,6208.000,true
baseline-control,3,read_literal,7,6195,3444.132,3936.000,true
baseline-control,3,classify_delete,7,39497,368.431,960.000,true
baseline-control,3,read_insert_upsert,7,10418,1927.193,2696.000,true
baseline-control,3,tokenize_long_quote,7,654,40496.483,17672.000,true
baseline-control,3,classify_update,7,37353,353.126,864.000,true
baseline-control,3,index_hash,7,178,117561.236,128880.000,true
baseline-control,3,end_empty,7,262144,34.848,0.000,true
baseline-control,3,index_custom_composite,7,16358,1217.392,792.000,true
baseline-control,3,end_word,7,262144,35.458,0.000,true
baseline-control,3,walk_tokens_large,7,141,141879.433,25792.000,true
baseline-control,3,config_custom,7,6253,3212.090,10288.000,true
baseline-control,3,next_quote,7,1033,21933.398,8760.000,true
baseline-control,3,end_quote,7,2692,7730.461,0.000,true
baseline-control,3,tokenize_comments,7,4561,3413.988,2464.000,true
baseline-control,3,walk_bounds_large,7,323,63804.334,0.000,true
baseline-control,3,read_insert_literal,7,3258,6668.723,7424.000,true
baseline-control,3,read_mysql_dash,7,65307,309.895,544.000,true
baseline-control,3,tokenize_simple,7,18992,1138.880,1216.000,true
baseline-control,3,next_word,7,262144,81.961,48.000,true
baseline-control,3,tokenize_unicode,7,13222,690.826,1088.000,true
baseline-control,3,next_custom,7,85068,237.508,48.000,false
baseline-control,3,read_large,7,144,155636.111,140896.000,true
baseline-control,3,read_multiple,7,8525,2420.575,4256.000,true
baseline-control,3,tokenize_hash_identifiers,7,337,56648.368,65528.000,true
baseline-control,3,walk_bounds_comments,7,4610,4632.191,0.000,true
baseline-control,3,end_trivia,7,262144,72.960,0.000,true
baseline-control,3,index_composite_comments,7,34202,586.562,792.000,true
baseline-control,3,walk_bounds_hash,7,173,114248.555,127008.000,true
baseline-control,3,read_hash,7,14,1388671.429,1534016.000,true
baseline-control,3,next_hash,7,41747,496.314,336.000,true
baseline-control,3,tokenize_hash_rows,7,12,1703108.333,331144.000,true
baseline-control,3,walk_tokens_hash,7,88,238673.864,255456.000,true
baseline-control,3,tokenize_custom,7,3331,1627.649,600.000,true
baseline-control,3,tokenize_tiny,7,260395,102.879,200.000,true
baseline-control,3,index_missing,7,293,49863.823,50728.000,true
baseline-control,3,select_ambiguous,7,19571,429.222,1056.000,true
baseline-control,3,end_hash,7,45579,448.239,288.000,true
baseline-control,3,read_executable_comment,7,182970,108.665,248.000,true
baseline-control,3,end_custom,7,94406,210.989,0.000,true
baseline-control,3,select_cte,7,8416,2580.204,4896.000,true
baseline-control,3,index_late,7,151,96954.305,64616.000,true
baseline-control,3,select_simple,7,41908,595.156,1440.000,true
baseline-control,3,index_early,7,128593,164.606,120.000,true
baseline-control,3,walk_tokens_simple,7,7026,2850.740,816.000,true
baseline-control,3,tokenize_large,7,62,60740.323,38120.000,true
baseline-control,3,config_default,7,6812,2918.115,9880.000,true
baseline-control,3,index_sensitive,7,56585,398.238,480.000,true
baseline-control,3,index_whitespace,7,262144,79.406,72.000,true
baseline-control,3,read_quoted_large,7,73,263880.822,107808.000,true
baseline-control,3,walk_bounds_simple,7,17274,1196.787,0.000,true
baseline-control,3,index_near_matches,7,10,2147890.000,3275376.000,true
baseline-control,3,read_insert_large,7,55,299301.818,357376.000,true
baseline-control,3,read_comments,7,1110,19167.568,16352.000,true
baseline-control,3,read_insert_hash,7,9,2312911.111,2562784.000,true
baseline-control,3,read_insert_mutation,7,65348,310.732,520.000,true
baseline-control,3,read_insert_insert,7,4499,4389.242,7168.000,true
baseline-control,3,read_insert_simple,7,1796,12021.325,16928.000,true
baseline-control,3,read_insert_cte,7,879,23267.691,34976.000,true
baseline-control,3,tokenize_backslashes,7,5193,321.009,488.000,true
baseline-control,3,read_insert_comments,7,598,34643.813,33664.000,true
baseline-control,3,next_trivia,7,176130,112.888,48.000,true
baseline-control,3,read_mutation,7,66945,322.648,520.000,true
baseline-control,3,read_insert_quoted_large,7,59,359357.627,110528.000,true
baseline-control,3,index_from_inside_quote,7,61414,326.198,464.000,true
baseline-control,3,classify_replace,7,161499,132.627,192.000,true
baseline-control,3,next_empty,7,262144,57.348,0.000,true
baseline-control,3,tokenize_keep_comments,7,3962,4546.088,3504.000,true
baseline-control,3,select_quotes,7,52547,411.350,960.000,true
baseline-control,3,index_quoted,7,361,56510.803,17664.000,true
baseline-control,3,read_simple,7,3954,5791.123,7296.000,true
baseline-control,3,read_upsert,7,147193,138.910,344.000,true
baseline-control,3,index_composite,7,6013,2309.795,2256.000,true
baseline-control,3,classify_insert,7,56305,448.148,896.000,true
baseline-control,3,tokenize_array,7,505,9799.406,4248.000,true
baseline-control,3,read_insert,7,226002,94.826,224.000,true
baseline-control,3,tokenize_mybatis,7,3345,5278.146,5752.000,true
baseline-control,3,index_custom_separator,7,13888,1462.630,968.000,false
baseline-control,3,select_parenthesized,7,50252,441.642,896.000,true
baseline-control,3,read_insert_hash,8,9,2375977.778,2562784.000,true
baseline-control,3,read_hash,8,14,1385314.286,1534016.000,true
baseline-control,3,next_custom,8,85068,245.909,48.000,false
baseline-control,3,select_quotes,8,52547,413.483,960.000,true
baseline-control,3,walk_tokens_simple,8,7026,2851.494,816.000,true
baseline-control,3,tokenize_simple,8,18992,1158.193,1216.000,true
baseline-control,3,read_insert_upsert,8,10418,1933.337,2696.000,true
baseline-control,3,next_trivia,8,176130,112.596,48.000,true
baseline-control,3,read_literal,8,6195,3448.620,3936.000,true
baseline-control,3,index_sensitive,8,56585,394.610,480.000,true
baseline-control,3,read_insert_cte,8,879,23943.458,34976.000,true
baseline-control,3,end_empty,8,262144,36.295,0.000,true
baseline-control,3,end_hash,8,45579,457.796,288.000,true
baseline-control,3,tokenize_custom,8,3331,1488.532,600.000,true
baseline-control,3,index_composite_comments,8,34202,608.134,792.000,true
baseline-control,3,read_insert_quoted_large,8,59,343484.746,110528.000,true
baseline-control,3,index_quoted,8,361,56264.543,17664.000,true
baseline-control,3,walk_tokens_large,8,141,152624.823,25792.000,true
baseline-control,3,classify_replace,8,161499,128.614,192.000,true
baseline-control,3,tokenize_backslashes,8,5193,313.345,488.000,true
baseline-control,3,read_large,8,144,154481.250,140896.000,true
baseline-control,3,read_simple,8,3954,5732.979,7296.000,true
baseline-control,3,read_insert_mysql_dash,8,64489,317.594,544.000,true
baseline-control,3,next_quote,8,1033,19675.024,8760.000,true
baseline-control,3,tokenize_hash_rows,8,12,1770066.667,331144.000,true
baseline-control,3,tokenize_tiny,8,260395,99.017,200.000,true
baseline-control,3,walk_bounds_comments,8,4610,4382.733,0.000,true
baseline-control,3,config_custom,8,6253,3282.856,10288.000,true
baseline-control,3,read_multiple,8,8525,2435.202,4256.000,true
baseline-control,3,index_near_matches,8,10,2139830.000,3275376.000,true
baseline-control,3,end_custom,8,94406,225.269,0.000,true
baseline-control,3,tokenize_array,8,505,9844.356,4248.000,true
baseline-control,3,read_insert_simple,8,1796,11307.071,16928.000,true
baseline-control,3,index_hash,8,178,113837.640,128880.000,true
baseline-control,3,index_missing,8,293,50481.570,50728.000,true
baseline-control,3,read_cte,8,1426,14950.912,19968.000,true
baseline-control,3,classify_delete,8,39497,375.520,960.000,true
baseline-control,3,index_early,8,128593,166.488,120.000,true
baseline-control,3,index_custom_composite,8,16358,1189.357,792.000,true
baseline-control,3,walk_tokens_comments,8,2012,9914.414,1920.000,true
baseline-control,3,read_insert,8,226002,88.935,224.000,true
baseline-control,3,read_comments,8,1110,20230.721,16352.000,true
baseline-control,3,select_ambiguous,8,19571,417.792,1056.000,true
baseline-control,3,index_from_inside_quote,8,61414,335.419,464.000,true
baseline-control,3,end_quote,8,2692,7400.446,0.000,true
baseline-control,3,walk_tokens_hash,8,88,234519.318,255456.000,true
baseline-control,3,select_parenthesized,8,50252,430.060,896.000,true
baseline-control,3,classify_insert,8,56305,362.064,896.000,true
baseline-control,3,next_word,8,262144,72.594,48.000,true
baseline-control,3,index_whitespace,8,262144,80.204,72.000,true
baseline-control,3,select_simple,8,41908,583.869,1440.000,true
baseline-control,3,next_hash,8,41747,497.209,336.000,true
baseline-control,3,tokenize_large,8,62,56308.065,38120.000,true
baseline-control,3,tokenize_unicode,8,13222,694.116,1088.000,true
baseline-control,3,classify_update,8,37353,374.131,864.000,true
baseline-control,3,tokenize_long_quote,8,654,41010.092,17672.000,true
baseline-control,3,tokenize_mybatis,8,3345,5256.353,5752.000,true
baseline-control,3,index_late,8,151,97347.682,64616.000,true
baseline-control,3,read_insert_comments,8,598,36076.589,33664.000,true
baseline-control,3,read_upsert,8,147193,140.168,344.000,true
baseline-control,3,read_insert_multiple,8,5601,3574.647,6208.000,true
baseline-control,3,index_composite,8,6013,2188.226,2256.000,true
baseline-control,3,index_custom_separator,8,13888,1477.405,968.000,false
baseline-control,3,read_mysql_dash,8,65307,312.830,544.000,true
baseline-control,3,tokenize_hash_identifiers,8,337,58486.053,65528.000,true
baseline-control,3,config_default,8,6812,2986.568,9880.000,true
baseline-control,3,walk_bounds_large,8,323,62461.920,0.000,true
baseline-control,3,read_insert_literal,8,3258,6255.187,7424.000,true
baseline-control,3,read_executable_comment,8,182970,113.062,248.000,true
baseline-control,3,walk_bounds_simple,8,17274,1167.738,0.000,true
baseline-control,3,next_empty,8,262144,62.871,0.000,true
baseline-control,3,read_insert_insert,8,4499,4479.284,7168.000,true
baseline-control,3,read_insert_executable_comment,8,186368,109.390,248.000,true
baseline-control,3,read_mutation,8,66945,300.299,520.000,true
baseline-control,3,walk_bounds_hash,8,173,113441.040,127008.000,true
baseline-control,3,tokenize_comments,8,4561,3520.149,2464.000,true
baseline-control,3,read_insert_mutation,8,65348,305.985,520.000,true
baseline-control,3,read_insert_large,8,55,308023.636,357376.000,true
baseline-control,3,select_cte,8,8416,2636.585,4896.000,true
baseline-control,3,end_trivia,8,262144,69.897,0.000,true
baseline-control,3,tokenize_keep_comments,8,3962,4494.170,3504.000,true
baseline-control,3,end_word,8,262144,35.405,0.000,true
baseline-control,3,read_quoted_large,8,73,260450.685,107808.000,true
baseline-control,3,select_cte,9,8416,2745.722,4896.000,true
baseline-control,3,walk_tokens_comments,9,2012,10270.726,1920.000,true
baseline-control,3,read_insert_insert,9,4499,4391.287,7168.000,true
baseline-control,3,end_empty,9,262144,35.320,0.000,true
baseline-control,3,read_upsert,9,147193,138.358,344.000,true
baseline-control,3,config_custom,9,6253,2997.489,10288.000,true
baseline-control,3,next_hash,9,41747,483.103,336.000,true
baseline-control,3,end_trivia,9,262144,71.446,0.000,true
baseline-control,3,tokenize_long_quote,9,654,41235.627,17672.000,true
baseline-control,3,index_late,9,151,99304.636,64616.000,true
baseline-control,3,tokenize_mybatis,9,3345,5303.617,5752.000,true
baseline-control,3,tokenize_tiny,9,260395,101.762,200.000,true
baseline-control,3,index_quoted,9,361,58054.017,17664.000,true
baseline-control,3,read_insert_literal,9,3258,6044.322,7424.000,true
baseline-control,3,tokenize_comments,9,4561,3373.142,2464.000,true
baseline-control,3,next_word,9,262144,72.833,48.000,true
baseline-control,3,index_composite,9,6013,2331.382,2256.000,true
baseline-control,3,read_literal,9,6195,3383.551,3936.000,true
baseline-control,3,read_insert_executable_comment,9,186368,130.104,248.000,true
baseline-control,3,read_executable_comment,9,182970,110.027,248.000,true
baseline-control,3,next_custom,9,85068,238.313,48.000,false
baseline-control,3,end_hash,9,45579,439.191,288.000,true
baseline-control,3,read_insert_hash,9,9,2511400.000,2562784.000,true
baseline-control,3,read_insert_quoted_large,9,59,345301.695,110528.000,true
baseline-control,3,read_insert_simple,9,1796,11411.804,16928.000,true
baseline-control,3,select_ambiguous,9,19571,448.224,1056.000,true
baseline-control,3,index_sensitive,9,56585,359.532,480.000,true
baseline-control,3,next_quote,9,1033,19700.774,8760.000,true
baseline-control,3,index_custom_separator,9,13888,1475.058,968.000,false
baseline-control,3,read_quoted_large,9,73,263921.918,107808.000,true
baseline-control,3,read_insert_cte,9,879,24922.867,34976.000,true
baseline-control,3,select_parenthesized,9,50252,437.473,896.000,true
baseline-control,3,classify_replace,9,161499,131.562,192.000,true
baseline-control,3,read_insert_mutation,9,65348,300.848,520.000,true
baseline-control,3,classify_update,9,37353,343.009,864.000,true
baseline-control,3,read_hash,9,14,1431528.571,1534016.000,true
baseline-control,3,read_insert_mysql_dash,9,64489,315.814,544.000,true
baseline-control,3,read_large,9,144,152413.889,140896.000,true
baseline-control,3,tokenize_hash_identifiers,9,337,56101.484,65528.000,true
baseline-control,3,read_insert_upsert,9,10418,1943.223,2696.000,true
baseline-control,3,read_multiple,9,8525,2485.021,4256.000,true
baseline-control,3,index_from_inside_quote,9,61414,325.380,464.000,true
baseline-control,3,classify_insert,9,56305,372.546,896.000,true
baseline-control,3,read_mutation,9,66945,299.065,520.000,true
baseline-control,3,index_missing,9,293,51795.563,50728.000,true
baseline-control,3,tokenize_custom,9,3331,1502.312,600.000,true
baseline-control,3,tokenize_hash_rows,9,12,1768491.667,331144.000,true
baseline-control,3,end_custom,9,94406,209.111,0.000,true
baseline-control,3,end_quote,9,2692,7657.132,0.000,true
baseline-control,3,read_insert_multiple,9,5601,3615.229,6208.000,true
baseline-control,3,walk_tokens_hash,9,88,239921.591,255456.000,true
baseline-control,3,index_hash,9,178,113832.584,128880.000,true
baseline-control,3,walk_bounds_large,9,323,63091.331,0.000,true
baseline-control,3,index_near_matches,9,10,2145010.000,3275376.000,true
baseline-control,3,tokenize_unicode,9,13222,723.370,1088.000,true
baseline-control,3,index_custom_composite,9,16358,1199.780,792.000,true
baseline-control,3,read_simple,9,3954,5752.150,7296.000,true
baseline-control,3,end_word,9,262144,38.108,0.000,true
baseline-control,3,walk_bounds_hash,9,173,119490.751,127008.000,true
baseline-control,3,index_composite_comments,9,34202,587.767,792.000,true
baseline-control,3,read_mysql_dash,9,65307,315.603,544.000,true
baseline-control,3,read_comments,9,1110,19222.793,16352.000,true
baseline-control,3,read_insert_large,9,55,301318.182,357376.000,true
baseline-control,3,tokenize_array,9,505,9492.871,4248.000,true
baseline-control,3,tokenize_keep_comments,9,3962,4504.341,3504.000,true
baseline-control,3,index_early,9,128593,171.954,120.000,true
baseline-control,3,read_insert,9,226002,91.401,224.000,true
baseline-control,3,select_simple,9,41908,605.328,1440.000,true
baseline-control,3,index_whitespace,9,262144,77.957,72.000,true
baseline-control,3,read_insert_comments,9,598,34470.903,33664.000,true
baseline-control,3,tokenize_large,9,62,62188.710,38120.000,true
baseline-control,3,tokenize_backslashes,9,5193,312.555,488.000,true
baseline-control,3,tokenize_simple,9,18992,1259.672,1216.000,true
baseline-control,3,next_trivia,9,176130,121.228,48.000,true
baseline-control,3,next_empty,9,262144,57.638,0.000,true
baseline-control,3,select_quotes,9,52547,418.827,960.000,true
baseline-control,3,walk_tokens_large,9,141,142212.766,25792.000,true
baseline-control,3,read_cte,9,1426,14955.680,19968.000,true
baseline-control,3,walk_bounds_simple,9,17274,1197.545,0.000,true
baseline-control,3,walk_tokens_simple,9,7026,2956.334,816.000,true
baseline-control,3,config_default,9,6812,2998.649,9880.000,true
baseline-control,3,walk_bounds_comments,9,4610,4383.319,0.000,true
baseline-control,3,classify_delete,9,39497,384.325,960.000,true
