version,fork,shape,size,round,operations,ns_per_op,bytes_per_op,expected,min_count,max_count,errors,semantic_match
before,2,json_operator,1,4,2048,1683.252,1320.000,1,1,1,0,true
before,2,where_positional,128,4,2048,47817.529,39944.000,128,128,128,0,true
before,2,bare_concat,1024,4,53,57330.189,46440.000,1024,1024,1024,0,true
before,2,deep_unary,1024,4,50,113130.000,145400.000,1,1,1,0,true
before,2,where_named,2,4,2048,1515.723,2032.000,2,2,2,0,true
before,2,join_positional,4,4,2048,4151.660,4008.000,4,4,4,0,true
before,2,quoted_and_comments,2,4,2048,1853.418,1432.000,2,2,2,0,true
before,2,deep_unary,256,4,179,27640.223,37560.000,1,1,1,0,true
before,2,array_positional,8192,4,139,64449.640,213633.842,8192,8192,8192,0,true
before,2,where_positional,16,4,2048,6657.715,5688.020,16,16,16,0,true
before,2,array_positional,256,4,594,2776.431,4216.000,256,256,256,0,true
before,2,geometric_cast,1,4,2048,1231.592,1088.000,1,1,1,0,true
before,2,bare_concat,8192,4,7,446600.000,448413.714,8192,8192,8192,0,true
before,2,array_mybatis,256,4,176,33155.114,58325.318,256,256,256,0,true
before,2,where_named,16,4,2048,10194.092,9632.000,16,16,16,0,true
before,2,where_positional,2,4,2048,1530.518,1624.000,2,2,2,0,true
before,2,where_mybatis,16,4,2048,16136.035,18040.000,16,16,16,0,true
before,2,array_named,1024,4,63,76249.206,104680.000,1024,1024,1024,0,true
before,2,bare_concat,256,4,177,17147.458,10520.000,256,256,256,0,true
before,2,deep_unary,8192,4,11,1152318.182,1199378.909,1,1,1,0,true
before,2,join_named,4,4,2048,4580.811,4400.020,4,4,4,0,true
before,2,array_named,4096,4,16,254768.750,453056.000,4096,4096,4096,0,true
before,2,array_mybatis,8192,4,14,1240435.714,2165994.857,8192,8192,8192,0,true
before,2,array_mybatis,1024,4,42,132659.524,281311.048,1024,1024,1024,0,true
before,2,where_mybatis,2,4,2048,2367.627,3024.000,2,2,2,0,true
before,2,array_mybatis,4096,4,21,457885.714,1037720.000,4096,4096,4096,0,true
before,2,jdbc_escape,1,4,2048,1582.666,1368.000,1,1,1,0,true
before,2,join_mybatis,4,4,2048,5721.729,6688.000,4,4,4,0,true
before,2,bare_concat,4096,4,14,220000.000,158072.000,4096,4096,4096,0,true
before,2,json_constructor,1,4,2048,1637.891,1336.000,1,1,1,0,true
before,2,array_named,8192,4,17,454547.059,986505.882,8192,8192,8192,0,true
before,2,array_positional,1024,4,1345,9250.409,14980.211,1024,1024,1024,0,true
before,2,array_mybatis,4096,5,21,3143709.524,1037720.000,4096,4096,4096,0,true
before,2,array_named,8192,5,17,540717.647,986505.882,8192,8192,8192,0,true
before,2,where_named,2,5,2048,2120.752,2040.020,2,2,2,0,true
before,2,quoted_and_comments,2,5,2048,3098.193,1432.000,2,2,2,0,true
before,2,array_mybatis,1024,5,42,132733.333,280920.000,1024,1024,1024,0,true
