version,fork,shape,size,round,operations,ns_per_op,bytes_per_op,expected,min_count,max_count,errors,semantic_match
baseline,5,where_named,16,4,2048,11177.490,7968.020,16,16,16,0,true
baseline,5,array_mybatis,1024,4,8,2904100.000,27681512.000,1024,1024,1024,0,true
baseline,5,deep_unary,8192,4,2,2075700.000,1061092.000,1,1,1,0,true
baseline,5,deep_unary,1024,4,8,209637.500,130621.000,1,1,1,0,true
baseline,5,quoted_and_comments,2,5,2048,1671.094,1192.000,2,2,2,0,true
baseline,5,array_positional,8192,5,2,73350.000,139940.000,8192,0,0,0,false
baseline,5,join_named,4,5,2048,5397.656,3976.020,4,4,4,0,true
baseline,5,array_named,4096,5,2,262550.000,395776.000,4096,4096,4096,0,true
baseline,5,deep_unary,4096,5,2,861150.000,510648.000,1,1,1,0,true
baseline,5,no_parameters,0,5,2048,1251.318,1248.000,0,0,0,0,true
baseline,5,bare_concat,1024,5,8,78525.000,11360.000,1024,1,1,0,false
baseline,5,bare_concat,8192,5,2,603550.000,127628.000,8192,1,1,0,false
baseline,5,deep_unary,256,5,32,66459.375,33561.250,1,1,1,0,true
baseline,5,json_constructor,1,5,2048,1465.332,1136.000,1,0,0,0,false
baseline,5,where_named,2,5,2048,1927.881,1816.000,2,2,2,0,true
baseline,5,array_positional,4096,5,2,45300.000,25144.000,4096,0,0,0,false
baseline,5,array_mybatis,4096,5,2,39697250.000,453545136.000,4096,4096,4096,0,true
baseline,5,deep_unary,1024,5,8,203975.000,128568.000,1,1,1,0,true
baseline,5,where_named,16,5,2048,10759.570,7960.000,16,16,16,0,true
baseline,5,array_positional,1024,5,8,11412.500,6712.000,1024,0,0,0,false
baseline,5,array_named,256,5,32,15203.125,22776.000,256,256,256,0,true
baseline,5,array_mybatis,256,5,32,258540.625,1777560.000,256,256,256,0,true
baseline,5,array_mybatis,1024,5,8,2659337.500,27681512.000,1024,1024,1024,0,true
baseline,5,bare_concat,4096,5,2,295550.000,43616.000,4096,1,1,0,false
baseline,5,jdbc_escape,1,5,2048,1775.635,1176.000,1,1,1,0,true
baseline,5,where_mybatis,16,5,2048,15723.291,15040.000,16,16,16,0,true
baseline,5,json_operator,1,5,2048,1489.697,1128.000,1,1,1,0,true
baseline,5,join_mybatis,4,5,2048,6367.676,5896.000,4,4,4,0,true
baseline,5,array_named,1024,5,8,61287.500,87088.000,1024,1024,1024,0,true
baseline,5,where_positional,128,5,2048,75334.961,35904.000,128,128,128,0,true
baseline,5,array_positional,256,5,32,4859.375,2104.000,256,0,0,0,false
baseline,5,deep_unary,8192,5,2,1717300.000,1061092.000,1,1,1,0,true
baseline,5,where_positional,2,5,2048,1696.582,1464.020,2,2,2,0,true
baseline,5,array_mybatis,8192,5,2,145122700.000,1814143276.000,8192,8192,8192,0,true
baseline,5,bare_concat,256,5,32,19218.750,3809.250,256,1,1,0,false
