version,fork,shape,size,round,operations,ns_per_op,bytes_per_op,expected,min_count,max_count,errors,semantic_match
before,2,array_named,256,4,32,25806.250,30168.000,256,256,256,0,true
before,2,no_parameters,0,4,2048,1331.396,1400.000,0,0,0,0,true
before,2,json_operator,1,4,2048,2407.715,1536.000,1,1,1,0,true
before,2,where_positional,128,4,2048,102739.111,42632.000,128,128,128,0,true
before,2,bare_concat,1024,4,8,119375.000,61056.000,1024,1024,1024,0,true
before,2,deep_unary,1024,4,8,310187.500,147760.000,1,1,1,0,true
before,2,where_named,2,4,2048,2176.123,2384.000,2,2,2,0,true
before,2,join_positional,4,4,2048,8727.295,4312.000,4,4,4,0,true
before,2,quoted_and_comments,2,4,2048,2841.064,1608.000,2,2,2,0,true
before,2,deep_unary,256,4,32,80684.375,38384.000,1,1,1,0,true
before,2,array_positional,8192,4,2,1623900.000,3567740.000,8192,8192,8192,0,true
before,2,where_positional,16,4,2048,14907.275,6136.020,16,16,16,0,true
before,2,array_positional,256,4,32,52593.750,101168.000,256,256,256,0,true
before,2,geometric_cast,1,4,2048,2154.150,1400.000,1,1,1,0,true
before,2,bare_concat,8192,4,2,940900.000,575580.000,8192,8192,8192,0,true
before,2,array_mybatis,256,4,32,55503.125,66057.250,256,256,256,0,true
before,2,where_named,16,4,2048,13092.090,11552.000,16,16,16,0,true
before,2,where_positional,2,4,2048,2925.732,1872.000,2,2,2,0,true
before,2,where_mybatis,16,4,2048,19104.150,25368.000,16,16,16,0,true
before,2,array_named,1024,4,8,79612.500,122336.000,1024,1024,1024,0,true
before,2,bare_concat,256,4,32,33878.125,13512.000,256,256,256,0,true
before,2,deep_unary,8192,4,2,2501600.000,1209356.000,1,1,1,0,true
before,2,join_named,4,4,2048,5748.682,5016.020,4,4,4,0,true
before,2,array_named,4096,4,2,348200.000,510400.000,4096,4096,4096,0,true
before,2,array_mybatis,8192,4,2,1844550.000,2745516.000,8192,8192,8192,0,true
before,2,array_mybatis,1024,4,8,223162.500,318141.000,1024,1024,1024,0,true
