version,fork,shape,size,round,operations,ns_per_op,bytes_per_op,expected,min_count,max_count,errors,semantic_match
baseline_common8,1,array_mybatis,1024,5,8,2909600.000,27681512.000,1024,1024,1024,0,true
baseline_common8,1,jdbc_escape,1,6,2048,2042.383,1176.000,1,1,1,0,true
baseline_common8,1,array_named,4096,6,2,241150.000,395776.000,4096,4096,4096,0,true
baseline_common8,1,deep_unary,1024,6,8,213587.500,128568.000,1,1,1,0,true
baseline_common8,1,no_parameters,0,6,2048,1189.160,1248.000,0,0,0,0,true
baseline_common8,1,where_named,2,6,2048,1893.359,1816.000,2,2,2,0,true
baseline_common8,1,deep_unary,4096,6,2,856100.000,510648.000,1,1,1,0,true
baseline_common8,1,array_named,1024,6,8,60100.000,87088.000,1024,1024,1024,0,true
baseline_common8,1,array_mybatis,1024,6,8,2745350.000,27681512.000,1024,1024,1024,0,true
baseline_common8,1,bare_concat,4096,6,2,465500.000,43616.000,4096,1,1,0,false
baseline_common8,1,join_mybatis,4,6,2048,6185.547,5896.000,4,4,4,0,true
baseline_common8,1,geometric_cast,1,6,2048,1482.568,792.000,1,1,1,0,true
baseline_common8,1,quoted_and_comments,2,6,2048,1651.807,1192.000,2,2,2,0,true
baseline_common8,1,array_positional,4096,6,2,72300.000,25144.000,4096,0,0,0,false
baseline_common8,1,where_positional,128,6,2048,73953.906,35904.000,128,128,128,0,true
baseline_common8,1,json_constructor,1,6,2048,1435.791,1136.000,1,0,0,0,false
baseline_common8,1,where_named,16,6,2048,10459.766,7960.000,16,16,16,0,true
baseline_common8,1,bare_concat,8192,6,2,617800.000,127628.000,8192,1,1,0,false
baseline_common8,1,array_positional,256,6,32,2903.125,2617.250,256,0,0,0,false
baseline_common8,1,bare_concat,256,6,32,19428.125,3296.000,256,1,1,0,false
baseline_common8,1,where_positional,2,6,2048,1600.781,1456.000,2,2,2,0,true
baseline_common8,1,array_mybatis,8192,6,2,145298900.000,1814143276.000,8192,8192,8192,0,true
baseline_common8,1,array_positional,1024,6,8,9575.000,8765.000,1024,0,0,0,false
baseline_common8,1,array_mybatis,4096,6,2,37620950.000,453545136.000,4096,4096,4096,0,true
baseline_common8,1,join_named,4,6,2048,5114.844,3968.000,4,4,4,0,true
baseline_common8,1,deep_unary,256,6,32,53943.750,33048.000,1,1,1,0,true
baseline_common8,1,join_positional,4,6,2048,4848.340,3824.000,4,4,4,0,true
baseline_common8,1,where_positional,16,6,2048,9415.479,5224.000,16,16,16,0,true
baseline_common8,1,deep_unary,8192,6,2,1689700.000,1061092.000,1,1,1,0,true
baseline_common8,1,array_mybatis,256,6,32,200871.875,1778073.250,256,256,256,0,true
baseline_common8,1,array_named,8192,6,2,511800.000,863844.000,8192,8192,8192,0,true
baseline_common8,1,json_operator,1,6,2048,1450.537,1136.020,1,1,1,0,true
baseline_common8,1,where_mybatis,2,6,2048,2451.807,2600.000,2,2,2,0,true
baseline_common8,1,bare_concat,1024,6,8,77762.500,11360.000,1024,1,1,0,false
baseline_common8,1,where_mybatis,16,6,2048,15958.545,15040.000,16,16,16,0,true
baseline_common8,1,array_positional,8192,6,2,74700.000,139940.000,8192,0,0,0,false
baseline_common8,1,array_named,256,6,32,14881.250,23289.250,256,256,256,0,true
baseline_common8,1,where_mybatis,16,7,2048,15319.238,15040.000,16,16,16,0,true
baseline_common8,1,array_positional,4096,7,2,39000.000,25144.000,4096,0,0,0,false
baseline_common8,1,array_named,4096,7,2,263300.000,395776.000,4096,4096,4096,0,true
baseline_common8,1,where_positional,16,7,2048,9588.721,5224.000,16,16,16,0,true
baseline_common8,1,where_positional,2,7,2048,1591.211,1456.000,2,2,2,0,true
baseline_common8,1,deep_unary,4096,7,2,840150.000,510648.000,1,1,1,0,true
baseline_common8,1,array_mybatis,8192,7,2,145328050.000,1814143276.000,8192,8192,8192,0,true
baseline_common8,1,array_mybatis,1024,7,8,2385425.000,27683565.000,1024,1024,1024,0,true
baseline_common8,1,array_named,8192,7,2,483200.000,863844.000,8192,8192,8192,0,true
baseline_common8,1,array_named,256,7,32,13803.125,23289.250,256,256,256,0,true
baseline_common8,1,bare_concat,256,7,32,19450.000,3296.000,256,1,1,0,false
