version,fork,shape,size,round,operations,ns_per_op,bytes_per_op,expected,min_count,max_count,errors,semantic_match
baseline_common8,1,deep_unary,256,4,32,56550.000,33048.000,1,1,1,0,true
baseline_common8,1,deep_unary,4096,4,2,1076400.000,510648.000,1,1,1,0,true
baseline_common8,1,bare_concat,1024,4,8,77637.500,11360.000,1024,1,1,0,false
baseline_common8,1,where_positional,128,4,2048,78243.604,35904.000,128,128,128,0,true
baseline_common8,1,array_named,4096,4,2,266000.000,395776.000,4096,4096,4096,0,true
baseline_common8,1,join_named,4,4,2048,5377.295,3968.000,4,4,4,0,true
baseline_common8,1,array_named,8192,4,2,516400.000,863844.000,8192,8192,8192,0,true
baseline_common8,1,array_named,256,4,32,14165.625,23289.250,256,256,256,0,true
baseline_common8,1,where_named,2,4,2048,1976.074,1816.000,2,2,2,0,true
baseline_common8,1,deep_unary,1024,4,8,218887.500,128568.000,1,1,1,0,true
baseline_common8,1,array_mybatis,1024,4,8,2773075.000,27681488.000,1024,1024,1024,0,true
baseline_common8,1,array_named,1024,4,8,57400.000,87088.000,1024,1024,1024,0,true
baseline_common8,1,array_mybatis,4096,4,2,44253100.000,453545112.000,4096,4096,4096,0,true
baseline_common8,1,json_constructor,1,4,2048,1544.971,1136.000,1,0,0,0,false
baseline_common8,1,array_positional,256,4,32,2603.125,2104.000,256,0,0,0,false
baseline_common8,1,no_parameters,0,4,2048,1356.592,1248.000,0,0,0,0,true
baseline_common8,1,where_positional,16,4,2048,10853.271,5224.000,16,16,16,0,true
baseline_common8,1,no_parameters,0,5,2048,1357.520,1248.000,0,0,0,0,true
baseline_common8,1,json_operator,1,5,2048,1514.209,1128.000,1,1,1,0,true
baseline_common8,1,bare_concat,1024,5,8,80137.500,11360.000,1024,1,1,0,false
baseline_common8,1,bare_concat,256,5,32,19500.000,3296.000,256,1,1,0,false
baseline_common8,1,bare_concat,4096,5,2,306800.000,43616.000,4096,1,1,0,false
baseline_common8,1,array_positional,8192,5,2,73950.000,139940.000,8192,0,0,0,false
baseline_common8,1,array_named,256,5,32,14281.250,23289.250,256,256,256,0,true
baseline_common8,1,where_positional,16,5,2048,10330.762,5224.000,16,16,16,0,true
baseline_common8,1,array_mybatis,4096,5,2,48123600.000,453545112.000,4096,4096,4096,0,true
baseline_common8,1,where_named,16,5,2048,12071.094,7960.000,16,16,16,0,true
baseline_common8,1,array_named,1024,5,8,59562.500,87088.000,1024,1024,1024,0,true
baseline_common8,1,join_mybatis,4,5,2048,6410.352,5800.000,4,4,4,0,true
baseline_common8,1,array_mybatis,8192,5,2,189670600.000,1814143252.000,8192,8192,8192,0,true
baseline_common8,1,bare_concat,8192,5,2,741800.000,135840.000,8192,1,1,0,false
baseline_common8,1,where_positional,128,5,2048,77882.666,35912.020,128,128,128,0,true
baseline_common8,1,deep_unary,4096,5,2,867450.000,510648.000,1,1,1,0,true
baseline_common8,1,array_named,4096,5,2,264600.000,395776.000,4096,4096,4096,0,true
baseline_common8,1,where_positional,2,5,2048,1647.607,1456.000,2,2,2,0,true
baseline_common8,1,deep_unary,8192,5,2,1734500.000,1061092.000,1,1,1,0,true
baseline_common8,1,quoted_and_comments,2,5,2048,1736.035,1200.020,2,2,2,0,true
baseline_common8,1,array_positional,1024,5,8,9362.500,6712.000,1024,0,0,0,false
baseline_common8,1,where_named,2,5,2048,2782.910,1816.000,2,2,2,0,true
baseline_common8,1,where_mybatis,16,5,2048,15304.883,14656.000,16,16,16,0,true
baseline_common8,1,geometric_cast,1,5,2048,1537.988,792.000,1,1,1,0,true
baseline_common8,1,array_positional,4096,5,2,36550.000,25144.000,4096,0,0,0,false
baseline_common8,1,deep_unary,256,5,32,54996.875,33048.000,1,1,1,0,true
baseline_common8,1,array_positional,256,5,32,2690.625,2104.000,256,0,0,0,false
baseline_common8,1,array_named,8192,5,2,1275850.000,863844.000,8192,8192,8192,0,true
baseline_common8,1,where_mybatis,2,5,2048,2614.209,2560.020,2,2,2,0,true
baseline_common8,1,array_mybatis,256,5,32,297084.375,1777536.000,256,256,256,0,true
baseline_common8,1,deep_unary,1024,5,8,220300.000,128568.000,1,1,1,0,true
baseline_common8,1,json_constructor,1,5,2048,1495.850,1136.000,1,0,0,0,false
baseline_common8,1,join_named,4,5,2048,5371.045,3968.000,4,4,4,0,true
baseline_common8,1,join_positional,4,5,2048,5445.752,3824.000,4,4,4,0,true
baseline_common8,1,jdbc_escape,1,5,2048,2795.361,1176.000,1,1,1,0,true
baseline_common8,1,array_mybatis,1024,5,8,2344350.000,27681488.000,1024,1024,1024,0,true
baseline_common8,1,jdbc_escape,1,6,2048,2018.506,1176.000,1,1,1,0,true
baseline_common8,1,array_named,4096,6,2,264350.000,395776.000,4096,4096,4096,0,true
baseline_common8,1,deep_unary,1024,6,8,220450.000,128568.000,1,1,1,0,true
baseline_common8,1,no_parameters,0,6,2048,1275.488,1248.000,0,0,0,0,true
baseline_common8,1,where_named,2,6,2048,2021.777,1816.000,2,2,2,0,true
baseline_common8,1,deep_unary,4096,6,2,900650.000,510648.000,1,1,1,0,true
baseline_common8,1,array_named,1024,6,8,61750.000,87088.000,1024,1024,1024,0,true
baseline_common8,1,array_mybatis,1024,6,8,3037750.000,27681488.000,1024,1024,1024,0,true
baseline_common8,1,bare_concat,4096,6,2,308300.000,43616.000,4096,1,1,0,false
baseline_common8,1,join_mybatis,4,6,2048,6355.859,5800.000,4,4,4,0,true
baseline_common8,1,geometric_cast,1,6,2048,1613.477,792.000,1,1,1,0,true
baseline_common8,1,quoted_and_comments,2,6,2048,1742.871,1192.000,2,2,2,0,true
