version,fork,shape,size,round,operations,ns_per_op,bytes_per_op,expected,min_count,max_count,errors,semantic_match
baseline_common8,2,cached_positional_same,2,4,1000000,13.452,0.000,2,2,2,0,true
baseline_common8,2,cached_positional_same,2,5,1000000,13.079,0.000,2,2,2,0,true
baseline_common8,2,cached_positional_same,2,6,1000000,13.359,0.000,2,2,2,0,true
baseline_common8,2,cached_positional_same,2,7,1000000,12.864,0.000,2,2,2,0,true
baseline_common8,2,cached_positional_same,2,8,1000000,14.177,0.000,2,2,2,0,true
baseline_common8,2,cached_positional_same,2,9,1000000,12.522,0.000,2,2,2,0,true
baseline_common8,2,cached_positional_equal,2,1,1000000,16.374,0.000,2,2,2,0,true
baseline_common8,2,cached_positional_equal,2,2,1000000,22.281,0.000,2,2,2,0,true
baseline_common8,2,cached_positional_equal,2,3,1000000,16.258,0.000,2,2,2,0,true
baseline_common8,2,cached_positional_equal,2,4,1000000,16.832,0.000,2,2,2,0,true
baseline_common8,2,cached_positional_equal,2,5,1000000,18.242,0.000,2,2,2,0,true
baseline_common8,2,cached_positional_equal,2,6,1000000,16.784,0.000,2,2,2,0,true
baseline_common8,2,cached_positional_equal,2,7,1000000,18.833,0.000,2,2,2,0,true
baseline_common8,2,cached_positional_equal,2,8,1000000,16.807,0.000,2,2,2,0,true
baseline_common8,2,cached_positional_equal,2,9,1000000,16.827,0.000,2,2,2,0,true
baseline_common8,2,cached_named_same,2,1,1000000,12.825,0.000,2,2,2,0,true
baseline_common8,2,cached_named_same,2,2,1000000,14.026,0.000,2,2,2,0,true
baseline_common8,2,cached_named_same,2,3,1000000,12.853,0.000,2,2,2,0,true
baseline_common8,2,cached_named_same,2,4,1000000,12.373,0.000,2,2,2,0,true
baseline_common8,2,cached_named_same,2,5,1000000,14.286,0.000,2,2,2,0,true
baseline_common8,2,cached_named_same,2,6,1000000,12.805,0.000,2,2,2,0,true
baseline_common8,2,cached_named_same,2,7,1000000,13.226,0.000,2,2,2,0,true
baseline_common8,2,cached_named_same,2,8,1000000,13.766,0.000,2,2,2,0,true
baseline_common8,2,cached_named_same,2,9,1000000,12.555,0.000,2,2,2,0,true
baseline_common8,2,cached_named_equal,2,1,1000000,17.309,0.000,2,2,2,0,true
baseline_common8,2,cached_named_equal,2,2,1000000,17.037,0.000,2,2,2,0,true
baseline_common8,2,cached_named_equal,2,3,1000000,18.528,0.000,2,2,2,0,true
baseline_common8,2,cached_named_equal,2,4,1000000,17.612,0.000,2,2,2,0,true
baseline_common8,2,cached_named_equal,2,5,1000000,17.662,0.000,2,2,2,0,true
baseline_common8,2,cached_named_equal,2,6,1000000,18.302,0.000,2,2,2,0,true
baseline_common8,2,cached_named_equal,2,7,1000000,16.907,0.000,2,2,2,0,true
baseline_common8,2,cached_named_equal,2,8,1000000,18.606,0.000,2,2,2,0,true
baseline_common8,2,cached_named_equal,2,9,1000000,16.689,0.000,2,2,2,0,true
