version,fork,shape,size,round,operations,ns_per_op,bytes_per_op,expected,min_count,max_count,errors,semantic_match
baseline_common8,3,join_positional,4,4,2048,5798.438,3824.000,4,4,4,0,true
baseline_common8,3,bare_concat,4096,4,2,307650.000,43616.000,4096,1,1,0,false
baseline_common8,3,bare_concat,256,4,32,29187.500,3296.000,256,1,1,0,false
baseline_common8,3,array_mybatis,8192,4,2,170488650.000,1814143276.000,8192,8192,8192,0,true
baseline_common8,3,geometric_cast,1,4,2048,1611.670,800.020,1,1,1,0,true
baseline_common8,3,where_positional,16,4,2048,9788.574,5224.000,16,16,16,0,true
baseline_common8,3,array_mybatis,256,4,32,313203.125,1777560.000,256,256,256,0,true
baseline_common8,3,deep_unary,8192,4,2,1705450.000,1061092.000,1,1,1,0,true
baseline_common8,3,deep_unary,1024,4,8,217575.000,130621.000,1,1,1,0,true
baseline_common8,3,bare_concat,8192,4,2,628400.000,127628.000,8192,1,1,0,false
baseline_common8,3,where_named,16,4,2048,11285.645,7968.020,16,16,16,0,true
baseline_common8,3,array_positional,1024,4,8,10150.000,6712.000,1024,0,0,0,false
baseline_common8,3,quoted_and_comments,2,4,2048,1765.869,1192.000,2,2,2,0,true
baseline_common8,3,array_positional,256,4,32,2612.500,2104.000,256,0,0,0,false
baseline_common8,3,where_mybatis,16,4,2048,14980.615,15040.000,16,16,16,0,true
baseline_common8,3,array_positional,4096,4,2,36250.000,25144.000,4096,0,0,0,false
baseline_common8,3,array_positional,8192,4,2,77350.000,139940.000,8192,0,0,0,false
baseline_common8,3,where_named,2,4,2048,2722.900,1824.020,2,2,2,0,true
baseline_common8,3,array_named,8192,5,2,1036200.000,863844.000,8192,8192,8192,0,true
baseline_common8,3,array_named,256,5,32,14487.500,23289.250,256,256,256,0,true
baseline_common8,3,array_mybatis,8192,5,2,162936600.000,1814143276.000,8192,8192,8192,0,true
baseline_common8,3,bare_concat,4096,5,2,299150.000,51828.000,4096,1,1,0,false
baseline_common8,3,no_parameters,0,5,2048,1200.488,1248.000,0,0,0,0,true
baseline_common8,3,array_positional,1024,5,8,9325.000,6712.000,1024,0,0,0,false
baseline_common8,3,array_mybatis,1024,5,8,2517812.500,27681512.000,1024,1024,1024,0,true
baseline_common8,3,join_named,4,5,2048,5290.479,3968.000,4,4,4,0,true
baseline_common8,3,join_positional,4,5,2048,4972.803,3824.000,4,4,4,0,true
baseline_common8,3,array_mybatis,256,5,32,210500.000,1777560.000,256,256,256,0,true
baseline_common8,3,jdbc_escape,1,5,2048,2300.342,1176.000,1,1,1,0,true
baseline_common8,3,array_mybatis,4096,5,2,39422100.000,453545136.000,4096,4096,4096,0,true
baseline_common8,3,json_operator,1,5,2048,1578.857,1128.000,1,1,1,0,true
baseline_common8,3,where_named,2,5,2048,1977.100,1816.000,2,2,2,0,true
baseline_common8,3,join_mybatis,4,5,2048,6514.551,5896.000,4,4,4,0,true
baseline_common8,3,where_mybatis,2,5,2048,2500.391,2600.000,2,2,2,0,true
baseline_common8,3,array_positional,4096,5,2,37300.000,25144.000,4096,0,0,0,false
baseline_common8,3,bare_concat,1024,5,8,77000.000,11360.000,1024,1,1,0,false
baseline_common8,3,where_named,16,5,2048,10951.221,7960.000,16,16,16,0,true
baseline_common8,3,where_mybatis,16,5,2048,15836.377,15040.000,16,16,16,0,true
baseline_common8,3,quoted_and_comments,2,5,2048,1864.795,1192.000,2,2,2,0,true
baseline_common8,3,where_positional,2,5,2048,2002.783,1456.000,2,2,2,0,true
baseline_common8,3,array_positional,8192,5,2,101600.000,139940.000,8192,0,0,0,false
baseline_common8,3,deep_unary,4096,5,2,970500.000,518860.000,1,1,1,0,true
baseline_common8,3,deep_unary,256,5,32,56125.000,33048.000,1,1,1,0,true
baseline_common8,3,array_positional,256,5,32,2784.375,2104.000,256,0,0,0,false
baseline_common8,3,where_positional,16,5,2048,9603.662,5224.000,16,16,16,0,true
baseline_common8,3,deep_unary,8192,5,2,1734000.000,1061092.000,1,1,1,0,true
baseline_common8,3,array_named,4096,5,2,264350.000,403988.000,4096,4096,4096,0,true
baseline_common8,3,bare_concat,8192,5,2,606350.000,127628.000,8192,1,1,0,false
baseline_common8,3,deep_unary,1024,5,8,219550.000,130621.000,1,1,1,0,true
baseline_common8,3,where_positional,128,5,2048,77114.893,35904.000,128,128,128,0,true
baseline_common8,3,json_constructor,1,5,2048,2109.717,1136.000,1,0,0,0,false
baseline_common8,3,geometric_cast,1,5,2048,1597.705,792.000,1,1,1,0,true
baseline_common8,3,array_named,1024,5,8,70475.000,87088.000,1024,1024,1024,0,true
baseline_common8,3,bare_concat,256,5,32,26678.125,3296.000,256,1,1,0,false
baseline_common8,3,join_positional,4,6,2048,5289.014,3824.000,4,4,4,0,true
baseline_common8,3,deep_unary,1024,6,8,233775.000,128568.000,1,1,1,0,true
baseline_common8,3,json_constructor,1,6,2048,1668.164,1136.000,1,0,0,0,false
baseline_common8,3,join_mybatis,4,6,2048,7129.492,5896.000,4,4,4,0,true
baseline_common8,3,where_named,2,6,2048,1923.730,1816.000,2,2,2,0,true
baseline_common8,3,array_positional,1024,6,8,15400.000,6712.000,1024,0,0,0,false
baseline_common8,3,where_positional,128,6,2048,76754.346,35904.000,128,128,128,0,true
baseline_common8,3,where_positional,2,6,2048,1679.053,1456.000,2,2,2,0,true
