version,fork,shape,size,round,operations,ns_per_op,bytes_per_op,expected,min_count,max_count,errors,semantic_match
current,3,array_named,8192,5,2,803350.000,1178884.000,8192,8192,8192,0,true
current,3,array_named,256,5,32,20106.250,30633.250,256,256,256,0,true
current,3,array_mybatis,8192,5,2,1950500.000,2745468.000,8192,8192,8192,0,true
current,3,bare_concat,4096,5,2,502100.000,211324.000,4096,4096,4096,0,true
current,3,no_parameters,0,5,2048,1493.262,1352.000,0,0,0,0,true
current,3,array_positional,1024,5,8,232787.500,418640.000,1024,1024,1024,0,true
current,3,array_mybatis,1024,5,8,284375.000,316040.000,1024,1024,1024,0,true
current,3,join_named,4,5,2048,6620.166,4960.000,4,4,4,0,true
current,3,join_positional,4,5,2048,9053.467,4264.000,4,4,4,0,true
current,3,array_mybatis,256,5,32,61184.375,65496.000,256,256,256,0,true
current,3,jdbc_escape,1,5,2048,4529.736,1536.000,1,1,1,0,true
current,3,array_mybatis,4096,5,2,1209150.000,1272168.000,4096,4096,4096,0,true
current,3,json_operator,1,5,2048,2758.691,1488.000,1,1,1,0,true
current,3,where_named,2,5,2048,2768.701,2336.000,2,2,2,0,true
current,3,join_mybatis,4,5,2048,10299.414,8568.000,4,4,4,0,true
current,3,where_mybatis,2,5,2048,3633.398,3960.000,2,2,2,0,true
current,3,array_positional,4096,5,2,1323650.000,1613632.000,4096,4096,4096,0,true
current,3,bare_concat,1024,5,8,135750.000,61008.000,1024,1024,1024,0,true
current,3,where_named,16,5,2048,15236.768,11504.000,16,16,16,0,true
current,3,where_mybatis,16,5,2048,20909.375,25320.000,16,16,16,0,true
current,3,quoted_and_comments,2,5,2048,3200.488,1560.000,2,2,2,0,true
current,3,where_positional,2,5,2048,3326.758,1824.000,2,2,2,0,true
current,3,array_positional,8192,5,2,2543450.000,3567692.000,8192,8192,8192,0,true
current,3,deep_unary,4096,5,2,1361900.000,593332.000,1,1,1,0,true
current,3,deep_unary,256,5,32,99253.125,38336.000,1,1,1,0,true
current,3,array_positional,256,5,32,77875.000,101120.000,256,256,256,0,true
current,3,where_positional,16,5,2048,20200.293,6080.000,16,16,16,0,true
current,3,deep_unary,8192,5,2,2714100.000,1209308.000,1,1,1,0,true
current,3,array_named,4096,5,2,572400.000,518564.000,4096,4096,4096,0,true
current,3,bare_concat,8192,5,2,1718050.000,575532.000,8192,8192,8192,0,true
current,3,deep_unary,1024,5,8,571637.500,149765.000,1,1,1,0,true
current,3,where_positional,128,5,2048,125277.051,42584.000,128,128,128,0,true
current,3,json_constructor,1,5,2048,2849.023,1528.000,1,1,1,0,true
current,3,geometric_cast,1,5,2048,3884.424,1352.000,1,1,1,0,true
current,3,array_named,1024,5,8,114037.500,122288.000,1024,1024,1024,0,true
current,3,bare_concat,256,5,32,49359.375,13464.000,256,256,256,0,true
current,3,join_positional,4,6,2048,10985.596,4264.000,4,4,4,0,true
current,3,deep_unary,1024,6,8,402500.000,147712.000,1,1,1,0,true
current,3,json_constructor,1,6,2048,2637.061,1528.000,1,1,1,0,true
current,3,join_mybatis,4,6,2048,7760.205,8568.000,4,4,4,0,true
current,3,where_named,2,6,2048,2291.553,2336.000,2,2,2,0,true
current,3,array_positional,1024,6,8,227137.500,418640.000,1024,1024,1024,0,true
current,3,where_positional,128,6,2048,114423.193,42584.000,128,128,128,0,true
current,3,where_positional,2,6,2048,3275.244,1824.000,2,2,2,0,true
current,3,json_operator,1,6,2048,3133.008,1488.000,1,1,1,0,true
current,3,jdbc_escape,1,6,2048,3169.434,1536.000,1,1,1,0,true
current,3,geometric_cast,1,6,2048,2266.846,1352.000,1,1,1,0,true
current,3,join_named,4,6,2048,6134.082,4960.000,4,4,4,0,true
current,3,array_named,4096,6,2,336850.000,510352.000,4096,4096,4096,0,true
current,3,array_mybatis,256,6,32,57256.250,65496.000,256,256,256,0,true
current,3,array_positional,256,6,32,56703.125,101120.000,256,256,256,0,true
current,3,where_positional,16,6,2048,15425.342,6080.000,16,16,16,0,true
current,3,array_mybatis,4096,6,2,944000.000,1272168.000,4096,4096,4096,0,true
current,3,deep_unary,256,6,32,83368.750,38336.000,1,1,1,0,true
current,3,array_mybatis,8192,6,2,1899400.000,2745468.000,8192,8192,8192,0,true
current,3,where_mybatis,16,6,2048,18910.059,25328.020,16,16,16,0,true
current,3,bare_concat,256,6,32,30715.625,13464.000,256,256,256,0,true
current,3,array_positional,8192,6,2,1756750.000,3567692.000,8192,8192,8192,0,true
current,3,array_named,256,6,32,19762.500,30633.250,256,256,256,0,true
current,3,deep_unary,4096,6,2,1279050.000,585120.000,1,1,1,0,true
current,3,bare_concat,1024,6,8,128700.000,61008.000,1024,1024,1024,0,true
current,3,bare_concat,4096,6,2,479200.000,203112.000,4096,4096,4096,0,true
