version,fork,shape,size,round,operations,ns_per_op,bytes_per_op,expected,min_count,max_count,errors,semantic_match
before,3,array_positional,8192,4,139,68885.612,213633.842,8192,8192,8192,0,true
before,3,where_named,2,4,2048,2203.662,2040.020,2,2,2,0,true
before,3,array_named,8192,5,22,526572.727,986725.455,8192,8192,8192,0,true
before,3,array_named,256,5,561,19242.424,26469.276,256,256,256,0,true
before,3,array_mybatis,8192,5,6,914016.667,2164430.667,8192,8192,8192,0,true
before,3,bare_concat,4096,5,51,241854.902,158394.039,4096,4096,4096,0,true
before,3,no_parameters,0,5,2048,1607.178,1184.000,0,0,0,0,true
before,3,array_positional,1024,5,754,10103.316,14968.000,1024,1024,1024,0,true
before,3,array_mybatis,1024,5,93,160116.129,280920.000,1024,1024,1024,0,true
before,3,join_named,4,5,2048,5680.469,4392.000,4,4,4,0,true
before,3,join_positional,4,5,2048,4991.943,4008.000,4,4,4,0,true
before,3,array_mybatis,256,5,337,31069.436,58232.000,256,256,256,0,true
before,3,jdbc_escape,1,5,2048,2132.080,1368.000,1,1,1,0,true
before,3,array_mybatis,4096,5,20,546075.000,1037720.000,4096,4096,4096,0,true
before,3,json_operator,1,5,2048,2068.506,1320.000,1,1,1,0,true
before,3,where_named,2,5,2048,2711.328,2032.000,2,2,2,0,true
before,3,join_mybatis,4,5,2048,7042.432,6688.000,4,4,4,0,true
before,3,where_mybatis,2,5,2048,2878.516,3024.000,2,2,2,0,true
before,3,array_positional,4096,5,298,31989.262,57976.000,4096,4096,4096,0,true
before,3,bare_concat,1024,5,198,93493.434,46440.000,1024,1024,1024,0,true
before,3,where_named,16,5,2048,12092.383,9632.000,16,16,16,0,true
before,3,where_mybatis,16,5,2048,14159.033,18040.000,16,16,16,0,true
before,3,quoted_and_comments,2,5,2048,3132.813,1432.000,2,2,2,0,true
before,3,where_positional,2,5,2048,1756.787,1624.000,2,2,2,0,true
before,3,array_positional,8192,5,139,79081.295,213633.842,8192,8192,8192,0,true
before,3,deep_unary,4096,5,23,782143.478,577378.087,1,1,1,0,true
before,3,deep_unary,256,5,218,50825.229,37560.000,1,1,1,0,true
